================================================================================
CUDA Information
================================================================================
CUDA Available: True
PyTorch Version: 2.4.1
CUDA Version: 11.8
cuDNN Version: 91001
Number of GPUs: 1

GPU 0: NVIDIA L20-8Q
  Memory Allocated: 0.00 GB
  Memory Reserved: 0.00 GB
  Memory Total: 8.36 GB

CUDA optimizations enabled:
  - cuDNN auto-tuner: enabled
  - CUDA mixed precision: ready for use
================================================================================

Loading config from se_e2_a/input_torch.json
Loading training data from: ['se_e2_a/../collect/data0']
Loaded 1458 frames, 192 atoms per frame
Atom types distribution: [ 64 128]
Verbose: first batch shapes → positions=(8, 192, 3), atom_types=(8, 192), box=(8, 3, 3), target_energy=(8, 1), target_forces=(8, 192, 3))
Creating DeepMD model...
Model Parameters: 514661 (trainable: 514661)
Using device: cuda
Starting training for 100000 steps...
Batch size: 8, Dataset size: 1458
Number of workers: 4

Step  60900 | batch_size= 8 | lr=3.51e-08 | loss=2.328355e+01 | e_loss=3.301303e+01 | f_loss=1.436953e+00 | pref_e=0.617 pref_f=391.619 | ETA 4.7h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  61000 | batch_size= 8 | lr=3.51e-08 | loss=3.560339e+01 | e_loss=5.234057e+01 | f_loss=1.617731e+00 | pref_e=0.618 pref_f=390.620 | ETA 4.7h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  61100 | batch_size= 8 | lr=3.51e-08 | loss=2.430597e+01 | e_loss=3.463358e+01 | f_loss=1.424042e+00 | pref_e=0.619 pref_f=389.621 | ETA 4.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  61200 | batch_size= 8 | lr=3.51e-08 | loss=2.681894e+01 | e_loss=3.831895e+01 | f_loss=1.525023e+00 | pref_e=0.620 pref_f=388.622 | ETA 4.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  61300 | batch_size= 8 | lr=3.51e-08 | loss=2.930424e+01 | e_loss=4.232527e+01 | f_loss=1.508226e+00 | pref_e=0.621 pref_f=387.623 | ETA 4.7h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  61400 | batch_size= 8 | lr=3.51e-08 | loss=2.729779e+01 | e_loss=3.921725e+01 | f_loss=1.457306e+00 | pref_e=0.622 pref_f=386.624 | ETA 4.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  61500 | batch_size= 8 | lr=3.51e-08 | loss=2.865058e+01 | e_loss=4.109988e+01 | f_loss=1.528892e+00 | pref_e=0.623 pref_f=385.625 | ETA 4.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  61600 | batch_size= 8 | lr=3.51e-08 | loss=3.741539e+01 | e_loss=5.407277e+01 | f_loss=1.851936e+00 | pref_e=0.624 pref_f=384.626 | ETA 4.6h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  61700 | batch_size= 8 | lr=3.51e-08 | loss=3.030796e+01 | e_loss=4.374780e+01 | f_loss=1.499896e+00 | pref_e=0.625 pref_f=383.627 | ETA 4.6h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  61800 | batch_size= 8 | lr=3.51e-08 | loss=2.950726e+01 | e_loss=4.246696e+01 | f_loss=1.483879e+00 | pref_e=0.626 pref_f=382.628 | ETA 4.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  61900 | batch_size= 8 | lr=3.51e-08 | loss=3.266383e+01 | e_loss=4.682762e+01 | f_loss=1.681202e+00 | pref_e=0.627 pref_f=381.629 | ETA 4.6h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  62000 | batch_size= 8 | lr=3.51e-08 | loss=2.380287e+01 | e_loss=3.351257e+01 | f_loss=1.402298e+00 | pref_e=0.628 pref_f=380.630 | ETA 4.6h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  62100 | batch_size= 8 | lr=3.51e-08 | loss=2.973271e+01 | e_loss=4.252410e+01 | f_loss=1.527802e+00 | pref_e=0.629 pref_f=379.631 | ETA 4.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  62200 | batch_size= 8 | lr=3.51e-08 | loss=2.078001e+01 | e_loss=2.862529e+01 | f_loss=1.404097e+00 | pref_e=0.630 pref_f=378.632 | ETA 4.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  62300 | batch_size= 8 | lr=3.51e-08 | loss=1.838470e+01 | e_loss=2.525010e+01 | f_loss=1.255450e+00 | pref_e=0.631 pref_f=377.633 | ETA 4.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  62400 | batch_size= 8 | lr=3.51e-08 | loss=2.969653e+01 | e_loss=4.256326e+01 | f_loss=1.443223e+00 | pref_e=0.632 pref_f=376.634 | ETA 4.6h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  62500 | batch_size= 8 | lr=3.51e-08 | loss=3.433404e+01 | e_loss=4.878517e+01 | f_loss=1.787742e+00 | pref_e=0.632 pref_f=375.635 | ETA 4.5h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  62600 | batch_size= 8 | lr=3.51e-08 | loss=2.507639e+01 | e_loss=3.547918e+01 | f_loss=1.340248e+00 | pref_e=0.633 pref_f=374.636 | ETA 4.5h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  62700 | batch_size= 8 | lr=3.51e-08 | loss=2.728027e+01 | e_loss=3.853842e+01 | f_loss=1.460533e+00 | pref_e=0.634 pref_f=373.637 | ETA 4.5h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  62800 | batch_size= 8 | lr=3.51e-08 | loss=2.532648e+01 | e_loss=3.541419e+01 | f_loss=1.461479e+00 | pref_e=0.635 pref_f=372.638 | ETA 4.5h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  62900 | batch_size= 8 | lr=3.51e-08 | loss=3.057879e+01 | e_loss=4.353664e+01 | f_loss=1.492447e+00 | pref_e=0.636 pref_f=371.639 | ETA 4.5h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63000 | batch_size= 8 | lr=3.51e-08 | loss=2.191383e+01 | e_loss=3.015368e+01 | f_loss=1.400188e+00 | pref_e=0.637 pref_f=370.640 | ETA 4.5h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63100 | batch_size= 8 | lr=3.51e-08 | loss=2.755676e+01 | e_loss=3.859707e+01 | f_loss=1.524146e+00 | pref_e=0.638 pref_f=369.641 | ETA 4.5h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63200 | batch_size= 8 | lr=3.51e-08 | loss=2.862798e+01 | e_loss=4.051083e+01 | f_loss=1.429287e+00 | pref_e=0.639 pref_f=368.642 | ETA 4.5h | speed 2.29 step/s (window 2.27) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  63300 | batch_size= 8 | lr=3.51e-08 | loss=2.833574e+01 | e_loss=3.980698e+01 | f_loss=1.494345e+00 | pref_e=0.640 pref_f=367.643 | ETA 4.4h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63400 | batch_size= 8 | lr=3.51e-08 | loss=2.493323e+01 | e_loss=3.467233e+01 | f_loss=1.417063e+00 | pref_e=0.641 pref_f=366.644 | ETA 4.4h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63500 | batch_size= 8 | lr=3.51e-08 | loss=2.873888e+01 | e_loss=4.032172e+01 | f_loss=1.499096e+00 | pref_e=0.642 pref_f=365.645 | ETA 4.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63600 | batch_size= 8 | lr=3.51e-08 | loss=3.201782e+01 | e_loss=4.524970e+01 | f_loss=1.540661e+00 | pref_e=0.643 pref_f=364.646 | ETA 4.4h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63700 | batch_size= 8 | lr=3.51e-08 | loss=2.586260e+01 | e_loss=3.562181e+01 | f_loss=1.543856e+00 | pref_e=0.644 pref_f=363.647 | ETA 4.4h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  63800 | batch_size= 8 | lr=3.51e-08 | loss=3.849784e+01 | e_loss=5.466854e+01 | f_loss=1.716479e+00 | pref_e=0.645 pref_f=362.648 | ETA 4.4h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  63900 | batch_size= 8 | lr=3.51e-08 | loss=3.186134e+01 | e_loss=4.473633e+01 | f_loss=1.577049e+00 | pref_e=0.646 pref_f=361.649 | ETA 4.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  64000 | batch_size= 8 | lr=3.51e-08 | loss=2.804146e+01 | e_loss=3.880471e+01 | f_loss=1.566683e+00 | pref_e=0.647 pref_f=360.650 | ETA 4.4h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  64100 | batch_size= 8 | lr=3.51e-08 | loss=3.212291e+01 | e_loss=4.505559e+01 | f_loss=1.568627e+00 | pref_e=0.648 pref_f=359.651 | ETA 4.3h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  64200 | batch_size= 8 | lr=3.51e-08 | loss=2.947136e+01 | e_loss=4.149136e+01 | f_loss=1.366702e+00 | pref_e=0.649 pref_f=358.652 | ETA 4.3h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  64300 | batch_size= 8 | lr=3.51e-08 | loss=2.591707e+01 | e_loss=3.568807e+01 | f_loss=1.465537e+00 | pref_e=0.650 pref_f=357.653 | ETA 4.3h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  64400 | batch_size= 8 | lr=3.51e-08 | loss=3.189507e+01 | e_loss=4.439507e+01 | f_loss=1.618420e+00 | pref_e=0.651 pref_f=356.654 | ETA 4.3h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  64500 | batch_size= 8 | lr=3.51e-08 | loss=3.083717e+01 | e_loss=4.295150e+01 | f_loss=1.536688e+00 | pref_e=0.652 pref_f=355.655 | ETA 4.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  64600 | batch_size= 8 | lr=3.51e-08 | loss=3.078339e+01 | e_loss=4.269473e+01 | f_loss=1.581733e+00 | pref_e=0.653 pref_f=354.656 | ETA 4.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  64700 | batch_size= 8 | lr=3.51e-08 | loss=2.305441e+01 | e_loss=3.135157e+01 | f_loss=1.389278e+00 | pref_e=0.654 pref_f=353.657 | ETA 4.3h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  64800 | batch_size= 8 | lr=3.51e-08 | loss=2.664450e+01 | e_loss=3.661530e+01 | f_loss=1.456309e+00 | pref_e=0.655 pref_f=352.658 | ETA 4.3h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  64900 | batch_size= 8 | lr=3.51e-08 | loss=2.766000e+01 | e_loss=3.802972e+01 | f_loss=1.489736e+00 | pref_e=0.656 pref_f=351.659 | ETA 4.3h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  65000 | batch_size= 8 | lr=3.51e-08 | loss=2.951596e+01 | e_loss=4.085418e+01 | f_loss=1.473461e+00 | pref_e=0.657 pref_f=350.660 | ETA 4.2h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  65100 | batch_size= 8 | lr=3.51e-08 | loss=2.443290e+01 | e_loss=3.344368e+01 | f_loss=1.341128e+00 | pref_e=0.658 pref_f=349.661 | ETA 4.2h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  65200 | batch_size= 8 | lr=3.51e-08 | loss=3.530911e+01 | e_loss=4.918554e+01 | f_loss=1.608671e+00 | pref_e=0.659 pref_f=348.662 | ETA 4.2h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  65300 | batch_size= 8 | lr=3.51e-08 | loss=3.531270e+01 | e_loss=4.878062e+01 | f_loss=1.733741e+00 | pref_e=0.660 pref_f=347.663 | ETA 4.2h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  65400 | batch_size= 8 | lr=3.51e-08 | loss=3.205463e+01 | e_loss=4.436217e+01 | f_loss=1.523662e+00 | pref_e=0.661 pref_f=346.664 | ETA 4.2h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  65500 | batch_size= 8 | lr=3.51e-08 | loss=3.395425e+01 | e_loss=4.670282e+01 | f_loss=1.697559e+00 | pref_e=0.662 pref_f=345.665 | ETA 4.2h | speed 2.29 step/s (window 2.31) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  65600 | batch_size= 8 | lr=3.51e-08 | loss=2.155561e+01 | e_loss=2.915485e+01 | f_loss=1.249514e+00 | pref_e=0.663 pref_f=344.666 | ETA 4.2h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  65700 | batch_size= 8 | lr=3.51e-08 | loss=2.554547e+01 | e_loss=3.432034e+01 | f_loss=1.549415e+00 | pref_e=0.664 pref_f=343.667 | ETA 4.2h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  65800 | batch_size= 8 | lr=3.51e-08 | loss=2.767257e+01 | e_loss=3.787060e+01 | f_loss=1.404097e+00 | pref_e=0.665 pref_f=342.668 | ETA 4.1h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  65900 | batch_size= 8 | lr=3.51e-08 | loss=2.722749e+01 | e_loss=3.689555e+01 | f_loss=1.503417e+00 | pref_e=0.666 pref_f=341.669 | ETA 4.1h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  66000 | batch_size= 8 | lr=3.51e-08 | loss=3.274092e+01 | e_loss=4.509987e+01 | f_loss=1.514094e+00 | pref_e=0.667 pref_f=340.670 | ETA 4.1h | speed 2.29 step/s (window 2.32) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  66100 | batch_size= 8 | lr=3.51e-08 | loss=2.888143e+01 | e_loss=3.926841e+01 | f_loss=1.510751e+00 | pref_e=0.668 pref_f=339.671 | ETA 4.1h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  66200 | batch_size= 8 | lr=3.51e-08 | loss=2.725541e+01 | e_loss=3.678271e+01 | f_loss=1.513552e+00 | pref_e=0.669 pref_f=338.672 | ETA 4.1h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  66300 | batch_size= 8 | lr=3.51e-08 | loss=2.615775e+01 | e_loss=3.525089e+01 | f_loss=1.456073e+00 | pref_e=0.670 pref_f=337.673 | ETA 4.1h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  66400 | batch_size= 8 | lr=3.51e-08 | loss=3.523546e+01 | e_loss=4.820355e+01 | f_loss=1.666552e+00 | pref_e=0.671 pref_f=336.674 | ETA 4.1h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  66500 | batch_size= 8 | lr=3.51e-08 | loss=3.244371e+01 | e_loss=4.425132e+01 | f_loss=1.567457e+00 | pref_e=0.672 pref_f=335.675 | ETA 4.1h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 22% | grad_norm 1.15e+00
Step  66600 | batch_size= 8 | lr=3.51e-08 | loss=2.473091e+01 | e_loss=3.327419e+01 | f_loss=1.352567e+00 | pref_e=0.673 pref_f=334.676 | ETA 4.0h | speed 2.29 step/s (window 2.27) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  66700 | batch_size= 8 | lr=3.51e-08 | loss=3.172181e+01 | e_loss=4.294820e+01 | f_loss=1.615219e+00 | pref_e=0.674 pref_f=333.677 | ETA 4.0h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  66800 | batch_size= 8 | lr=3.51e-08 | loss=3.022079e+01 | e_loss=4.109754e+01 | f_loss=1.449622e+00 | pref_e=0.675 pref_f=332.678 | ETA 4.0h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  66900 | batch_size= 8 | lr=3.51e-08 | loss=3.309734e+01 | e_loss=4.530531e+01 | f_loss=1.451850e+00 | pref_e=0.676 pref_f=331.679 | ETA 4.0h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  67000 | batch_size= 8 | lr=3.51e-08 | loss=3.338780e+01 | e_loss=4.535694e+01 | f_loss=1.577928e+00 | pref_e=0.677 pref_f=330.680 | ETA 4.0h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  67100 | batch_size= 8 | lr=3.51e-08 | loss=2.713861e+01 | e_loss=3.615289e+01 | f_loss=1.546961e+00 | pref_e=0.678 pref_f=329.681 | ETA 4.0h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  67200 | batch_size= 8 | lr=3.51e-08 | loss=2.780973e+01 | e_loss=3.708079e+01 | f_loss=1.555041e+00 | pref_e=0.679 pref_f=328.682 | ETA 4.0h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  67300 | batch_size= 8 | lr=3.51e-08 | loss=3.292502e+01 | e_loss=4.433514e+01 | f_loss=1.650153e+00 | pref_e=0.680 pref_f=327.683 | ETA 4.0h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  67400 | batch_size= 8 | lr=3.51e-08 | loss=2.477575e+01 | e_loss=3.281804e+01 | f_loss=1.443553e+00 | pref_e=0.681 pref_f=326.684 | ETA 3.9h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  67500 | batch_size= 8 | lr=3.51e-08 | loss=3.229554e+01 | e_loss=4.358338e+01 | f_loss=1.536599e+00 | pref_e=0.681 pref_f=325.685 | ETA 3.9h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  67600 | batch_size= 8 | lr=3.51e-08 | loss=2.631289e+01 | e_loss=3.505157e+01 | f_loss=1.421098e+00 | pref_e=0.682 pref_f=324.686 | ETA 3.9h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  67700 | batch_size= 8 | lr=3.51e-08 | loss=3.468112e+01 | e_loss=4.701820e+01 | f_loss=1.521189e+00 | pref_e=0.683 pref_f=323.687 | ETA 3.9h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  67800 | batch_size= 8 | lr=3.51e-08 | loss=2.406885e+01 | e_loss=3.158532e+01 | f_loss=1.465910e+00 | pref_e=0.684 pref_f=322.688 | ETA 3.9h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  67900 | batch_size= 8 | lr=3.51e-08 | loss=3.086705e+01 | e_loss=4.149286e+01 | f_loss=1.461964e+00 | pref_e=0.685 pref_f=321.689 | ETA 3.9h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  68000 | batch_size= 8 | lr=3.51e-08 | loss=2.938242e+01 | e_loss=3.920092e+01 | f_loss=1.489422e+00 | pref_e=0.686 pref_f=320.690 | ETA 3.9h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  68100 | batch_size= 8 | lr=3.51e-08 | loss=2.907968e+01 | e_loss=3.899039e+01 | f_loss=1.378456e+00 | pref_e=0.687 pref_f=319.691 | ETA 3.9h | speed 2.29 step/s (window 2.29) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  68200 | batch_size= 8 | lr=3.51e-08 | loss=3.170203e+01 | e_loss=4.261674e+01 | f_loss=1.436022e+00 | pref_e=0.688 pref_f=318.692 | ETA 3.9h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  68300 | batch_size= 8 | lr=3.51e-08 | loss=3.129395e+01 | e_loss=4.156483e+01 | f_loss=1.604923e+00 | pref_e=0.689 pref_f=317.693 | ETA 3.8h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  68400 | batch_size= 8 | lr=3.51e-08 | loss=2.886781e+01 | e_loss=3.829884e+01 | f_loss=1.480628e+00 | pref_e=0.690 pref_f=316.694 | ETA 3.8h | speed 2.29 step/s (window 2.28) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  68500 | batch_size= 8 | lr=3.51e-08 | loss=3.775436e+01 | e_loss=5.067465e+01 | f_loss=1.668107e+00 | pref_e=0.691 pref_f=315.695 | ETA 3.8h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  68600 | batch_size= 8 | lr=3.51e-08 | loss=3.454601e+01 | e_loss=4.613001e+01 | f_loss=1.605494e+00 | pref_e=0.692 pref_f=314.696 | ETA 3.8h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  68700 | batch_size= 8 | lr=3.51e-08 | loss=3.139434e+01 | e_loss=4.174683e+01 | f_loss=1.512540e+00 | pref_e=0.693 pref_f=313.697 | ETA 3.8h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  68800 | batch_size= 8 | lr=3.51e-08 | loss=3.120855e+01 | e_loss=4.137143e+01 | f_loss=1.536285e+00 | pref_e=0.694 pref_f=312.698 | ETA 3.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  68900 | batch_size= 8 | lr=3.51e-08 | loss=2.135621e+01 | e_loss=2.788208e+01 | f_loss=1.220937e+00 | pref_e=0.695 pref_f=311.699 | ETA 3.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  69000 | batch_size= 8 | lr=3.51e-08 | loss=2.312796e+01 | e_loss=3.003294e+01 | f_loss=1.378868e+00 | pref_e=0.696 pref_f=310.700 | ETA 3.8h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  69100 | batch_size= 8 | lr=3.51e-08 | loss=3.069287e+01 | e_loss=4.048926e+01 | f_loss=1.536967e+00 | pref_e=0.697 pref_f=309.701 | ETA 3.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  69200 | batch_size= 8 | lr=3.51e-08 | loss=4.041564e+01 | e_loss=5.376299e+01 | f_loss=1.805453e+00 | pref_e=0.698 pref_f=308.702 | ETA 3.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  69300 | batch_size= 8 | lr=3.51e-08 | loss=2.371841e+01 | e_loss=3.091946e+01 | f_loss=1.320355e+00 | pref_e=0.699 pref_f=307.703 | ETA 3.7h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  69400 | batch_size= 8 | lr=3.51e-08 | loss=3.086430e+01 | e_loss=4.066601e+01 | f_loss=1.505311e+00 | pref_e=0.700 pref_f=306.704 | ETA 3.7h | speed 2.29 step/s (window 2.28) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  69500 | batch_size= 8 | lr=3.51e-08 | loss=3.037808e+01 | e_loss=3.980728e+01 | f_loss=1.560165e+00 | pref_e=0.701 pref_f=305.705 | ETA 3.7h | speed 2.29 step/s (window 2.30) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Step  69600 | batch_size= 8 | lr=3.51e-08 | loss=3.298803e+01 | e_loss=4.362637e+01 | f_loss=1.495197e+00 | pref_e=0.702 pref_f=304.706 | ETA 3.7h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 23% | grad_norm 1.15e+00
Step  69700 | batch_size= 8 | lr=3.51e-08 | loss=3.557676e+01 | e_loss=4.714704e+01 | f_loss=1.548935e+00 | pref_e=0.703 pref_f=303.707 | ETA 3.7h | speed 2.29 step/s (window 2.30) | GPU mem 26/184 MiB | util 24% | grad_norm 1.15e+00
Step  69800 | batch_size= 8 | lr=3.51e-08 | loss=2.701590e+01 | e_loss=3.517865e+01 | f_loss=1.435519e+00 | pref_e=0.704 pref_f=302.708 | ETA 3.7h | speed 2.29 step/s (window 2.32) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  69900 | batch_size= 8 | lr=3.51e-08 | loss=3.693370e+01 | e_loss=4.885100e+01 | f_loss=1.599995e+00 | pref_e=0.705 pref_f=301.709 | ETA 3.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 24% | grad_norm 1.15e+00
Step  70000 | batch_size= 8 | lr=3.51e-08 | loss=3.070759e+01 | e_loss=4.000180e+01 | f_loss=1.585620e+00 | pref_e=0.706 pref_f=300.710 | ETA 3.6h | speed 2.29 step/s (window 2.31) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
Saved checkpoint to checkpoints_cuda_opt/model_step70000.pt
Step  70100 | batch_size= 8 | lr=3.51e-08 | loss=2.158339e+01 | e_loss=2.781754e+01 | f_loss=1.235299e+00 | pref_e=0.707 pref_f=299.711 | ETA 3.6h | speed 2.29 step/s (window 2.29) | GPU mem 25/184 MiB | util 23% | grad_norm 1.15e+00
